intersection,text_blob,latitude,longitude,zip,city
22nd-franklin,2 hr parking 8am 6pm no parking any time tow away zone shockcor real estate no parking any time tow away zone street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,1600 e franklin st street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone no parking any time tow away zone shockcor real estate no parking any time tow away zone stop stop stop stop stop stop stop stop no parking any time tow away zone 22nd ave shockcor real estate 2 hr parking 8am 6pm,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,22nd ave street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone 2 hr parking 8am 6pm shockcor real estate no parking any time tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,no parking any time tow away zone shockcor real estate shockcor real estate 2 hr parking 8am 6pm no parking any time tow away zone 22nd ave 1600 e franklin st,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone shockcor real estate shockcor real estate stop stop stop stop stop stop stop stop no parking any time tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,22nd ave no parking any time tow away zone shockcor real estate stop stop stop stop stop stop stop stop 1600 e franklin st 2 hr parking 8am 6pm no parking any time tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,shockcor real estate no parking any time tow away zone no parking any time tow away zone stop stop stop stop stop stop stop stop 22nd ave 2 hr parking 8am 6pm shockcor real estate no parking any time tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,no parking any time tow away zone 1600 e franklin st stop stop stop stop stop stop stop stop shockcor real estate no parking any time tow away zone street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone shockcor real estate 22nd ave,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone 2 hr parking 8am 6pm shockcor real estate stop stop stop stop stop stop stop stop 1600 e franklin st shockcor real estate no parking any time tow away zone no parking any time tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,no parking any time tow away zone 2 hr parking 8am 6pm shockcor real estate 22nd ave shockcor real estate no parking any time tow away zone stop stop stop stop stop stop stop stop street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,1600 e franklin st shockcor real estate 2 hr parking 8am 6pm shockcor real estate street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone 22nd ave no parking any time tow away zone no parking any time tow away zone stop stop stop stop stop stop stop stop,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,stop stop stop stop stop stop stop stop 22nd ave 2 hr parking 8am 6pm no parking any time tow away zone 1600 e franklin st street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone shockcor real estate no parking any time tow away zone shockcor real estate,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,no parking any time tow away zone stop stop stop stop stop stop stop stop 22nd ave shockcor real estate no parking any time tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,shockcor real estate 2 hr parking 8am 6pm street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone no parking any time tow away zone stop stop stop stop stop stop stop stop,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,22nd ave street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone shockcor real estate 1600 e franklin st 2 hr parking 8am 6pm no parking any time tow away zone shockcor real estate stop stop stop stop stop stop stop stop no parking any time tow away zone no parking any time tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,2 hr parking 8am 6pm no parking any time tow away zone street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone shockcor real estate 1600 e franklin st no parking any time tow away zone stop stop stop stop stop stop stop stop 22nd ave no parking any time tow away zone shockcor real estate,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,22nd ave stop stop stop stop stop stop stop stop 2 hr parking 8am 6pm street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone no parking any time tow away zone 1600 e franklin st shockcor real estate no parking any time tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,no parking any time tow away zone 1600 e franklin st shockcor real estate shockcor real estate street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,no parking any time tow away zone street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone no parking any time tow away zone shockcor real estate stop stop stop stop stop stop stop stop no parking any time tow away zone 1600 e franklin st shockcor real estate 2 hr parking 8am 6pm,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,stop stop stop stop stop stop stop stop 2 hr parking 8am 6pm no parking any time tow away zone street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone shockcor real estate shockcor real estate 1600 e franklin st,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,shockcor real estate no parking any time tow away zone no parking any time tow away zone no parking any time tow away zone 1600 e franklin st stop stop stop stop stop stop stop stop 2 hr parking 8am 6pm street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone shockcor real estate,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,stop stop stop stop stop stop stop stop 22nd ave no parking any time tow away zone shockcor real estate street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone no parking any time tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,22nd ave stop stop stop stop stop stop stop stop shockcor real estate 2 hr parking 8am 6pm street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,shockcor real estate shockcor real estate no parking any time tow away zone no parking any time tow away zone stop stop stop stop stop stop stop stop,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,no parking any time tow away zone 22nd ave 1600 e franklin st street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone shockcor real estate,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,no parking any time tow away zone 22nd ave no parking any time tow away zone shockcor real estate 2 hr parking 8am 6pm no parking any time tow away zone,39.74944444444444,-104.96844444444444,,denver
22nd-franklin,street sweeping p this side 2nd wednesday april thru nov 8 am 5 pm tow away zone no parking any time tow away zone shockcor real estate no parking any time tow away zone no parking any time tow away zone 2 hr parking 8am 6pm shockcor real estate stop stop stop stop stop stop stop stop 22nd ave,39.74944444444444,-104.96844444444444,,denver
2nd-clayton,obermeyer wood investment counsel stop parking cherry creek tailoring alterations men women clayton lane cherry creek north blue island oyster bar directory super bowl champions vantage,39.71941666666667,-104.95586111111112,,denver
2nd-clayton,aon no parking any time cooked so good cherry creek north life is sweet street sweeping no parking thursday 2am6am tow away zone please use front door,39.71941666666667,-104.95586111111112,,denver
2nd-clayton,forget me not directory parking dog friendly patio aon second ave,39.71941666666667,-104.95586111111112,,denver
2nd-clayton,stop stop vantage dog friendly patio stop cherry creek north life is sweet,39.71941666666667,-104.95586111111112,,denver
2nd-clayton,duffys cherry cricket stop north italia 5280 waste solutions 5280wastecom 5280wastecom parking no parking any time tow away zone 3 hr paid parking 8am7pm sun hol exc no parking any time cooked so good 3 hr paid parking 8am7pm sun hol exc,39.71941666666667,-104.95586111111112,,denver
